age;genre
62;1
62;1
62;1
62;1
62;1
62;1
62;1
62;1
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;1
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;1
63;1
63;1
63;1
63;1
63;1
63;1
63;1
63;1
63;1
63;1
63;1
63;1
63;1
63;1
63;1
63;1
63;1
63;1
63;1
63;1
63;1
63;1
63;1
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
63;0
64;0
64;0
64;0
64;0
64;0
64;0
64;0
64;0
64;0
64;0
64;0
64;0
64;0
64;0
64;0
64;0
64;0
64;0
64;0
64;0
64;1
64;0
64;0
64;0
64;0
64;0
64;0
64;0
64;0
64;0
64;0
64;0
64;0
64;0
64;0
64;1
64;1
64;1
64;1
64;1
64;1
64;1
64;1
64;1
64;1
64;1
64;1
64;1
64;1
64;1
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;1
65;1
65;1
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;1
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;1
65;0
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;1
65;0
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;0
65;0
65;0
65;1
65;1
65;1
65;1
65;0
65;0
65;0
65;1
65;0
65;0
65;0
65;0
65;0
65;1
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
65;0
66;0
66;0
66;0
66;0
66;0
66;0
66;0
66;0
66;0
66;0
66;0
66;0
66;0
66;0
66;0
66;0
66;0
66;0
66;0
66;0
66;0
66;0
66;0
66;0
66;0
66;0
66;0
66;0
66;0
66;0
66;1
66;0
66;0
66;0
66;0
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
66;1
67;1
67;1
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;1
67;0
67;0
67;1
67;1
67;1
67;1
67;1
67;1
67;1
67;1
67;1
67;1
67;1
67;1
67;1
67;1
67;1
67;1
67;1
67;1
67;1
67;1
67;1
67;1
67;1
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;0
67;1
67;1
67;0
67;0
68;0
68;0
68;1
68;1
68;1
68;1
68;1
68;1
68;1
68;1
68;1
68;1
68;1
68;1
68;1
68;1
68;1
68;1
68;1
68;0
68;0
68;0
68;0
68;1
68;0
68;1
68;1
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;1
68;1
68;1
68;1
68;1
68;1
68;1
68;1
68;1
68;1
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
68;0
69;1
69;1
69;0
69;1
69;1
69;1
69;1
69;1
69;1
69;1
69;1
69;1
69;1
69;1
69;1
69;1
69;1
69;1
69;1
69;1
69;1
69;1
69;1
69;1
69;1
69;1
69;0
69;1
69;1
69;1
69;1
69;1
69;0
69;0
69;0
69;0
69;0
69;0
69;0
69;0
69;0
69;0
69;0
69;0
69;0
69;1
69;0
69;1
69;1
69;1
69;1
69;1
69;1
69;0
69;0
69;0
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;0
7;1
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;1
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;1
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;0
7;1
7;0
7;0
7;1
70;1
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;1
70;1
70;1
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;1
70;1
70;1
70;0
70;1
70;1
70;1
70;1
70;1
70;1
70;1
70;1
70;1
70;1
70;1
70;1
70;1
70;1
70;1
70;1
70;1
70;1
70;1
70;1
70;1
70;1
70;1
70;1
70;1
70;1
70;1
70;1
70;1
70;1
70;1
70;1
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;1
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;0
70;1
70;0
70;1
70;1
70;1
70;1
70;1
70;1
70;1
70;1
70;1
71;0
71;0
71;0
71;0
71;0
71;0
71;0
71;0
71;0
71;0
71;0
71;0
71;0
71;1
71;1
71;1
71;1
71;1
71;1
71;1
71;1
71;1
71;1
71;1
71;0
71;0
71;0
71;1
71;0
71;0
71;0
71;1
71;1
72;1
72;1
72;1
72;1
72;1
72;1
72;1
72;1
72;1
72;1
72;1
72;1
72;1
72;1
72;1
72;1
72;1
72;0
72;0
72;0
72;0
72;1
72;0
72;1
72;1
72;1
72;1
72;1
72;1
72;1
72;1
72;1
72;1
72;1
72;1
72;1
72;1
72;1
72;1
72;1
72;1
72;0
72;1
72;1
72;1
72;1
72;0
72;0
72;0
72;0
72;0
72;0
72;0
72;0
72;0
72;0
72;0
72;0
72;0
72;0
72;0
72;0
72;0
72;0
72;0
72;1
72;1
72;1
72;1
72;0
72;0
72;0
72;0
72;0
72;0
72;0
72;0
72;0
72;0
72;0
72;0
72;0
72;0
72;0
72;0
72;0
72;0
72;0
72;0
72;0
72;0
72;0
72;1
72;0
72;1
72;0
72;1
72;1
73;0
73;0
73;0
73;0
73;0
73;0
73;0
73;0
73;0
73;0
73;1
73;1
73;1
73;1
73;1
73;1
73;1
73;1
73;1
73;1
73;1
73;0
73;1
73;0
73;0
73;0
73;0
73;0
73;0
73;0
73;0
73;0
73;0
73;0
73;0
73;0
73;0
73;0
73;0
73;0
73;0
73;0
73;0
73;0
73;0
73;0
73;0
73;1
73;1
73;1
73;1
73;1
73;1
73;1
73;1
73;1
73;1
73;1
73;1
73;1
73;1
73;1
73;1
74;1
74;0
74;1
74;1
74;1
74;1
74;1
74;1
74;1
74;1
74;1
74;1
74;0
74;1
74;0
74;0
74;0
74;0
74;0
74;0
74;0
74;0
74;0
74;0
74;0
74;0
74;0
74;0
74;0
74;0
74;0
74;0
75;1
75;1
75;1
75;1
75;0
75;1
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;1
75;0
75;0
75;1
75;1
75;1
75;1
75;1
75;1
75;1
75;1
75;1
75;1
75;1
75;1
75;1
75;1
75;1
75;1
75;1
75;1
75;1
75;1
75;1
75;1
75;1
75;1
75;1
75;1
75;1
75;1
75;1
75;1
75;1
75;1
75;1
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
75;0
76;0
76;0
76;0
76;1
76;1
76;1
76;1
76;1
76;1
76;1
76;1
76;1
76;1
76;1
76;0
76;1
76;1
76;1
76;1
76;1
76;1
76;1
76;1
76;1
76;1
76;1
76;1
76;1
76;1
76;0
76;1
76;0
76;0
76;0
76;0
76;0
76;0
76;0
76;0
76;0
76;0
76;0
76;0
76;0
76;0
76;0
76;0
76;0
76;0
76;0
76;0
76;0
76;0
76;0
76;0
76;0
76;0
76;0
77;1
77;1
77;1
77;1
77;1
77;1
77;1
77;1
77;1
77;1
77;1
77;1
77;1
77;1
77;0
77;0
77;0
77;0
77;0
77;0
77;0
77;0
77;0
77;0
77;0
77;0
77;0
77;0
78;1
78;0
78;0
78;1
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;1
78;1
78;1
78;1
78;1
78;1
78;1
78;1
78;1
78;1
78;1
78;1
78;1
78;1
78;1
78;0
78;0
78;0
78;1
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
78;0
79;0
79;0
79;0
79;0
79;0
79;0
79;1
79;1
79;1
79;1
79;0
79;1
79;1
79;1
79;1
79;1
79;0
79;0
79;0
79;0
79;0
79;1
79;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;0
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;0
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;0
8;1
8;0
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;0
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;0
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
8;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;0
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;1
80;0
80;1
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
80;0
81;1
81;1
81;1
81;1
81;1
81;1
81;1
81;1
81;1
81;1
81;1
81;0
81;1
81;1
81;0
81;0
81;0
81;0
81;0
81;1
81;1
81;0
82;1
82;0
82;0
82;0
82;0
82;0
82;1
82;1
82;1
82;1
82;1
82;1
82;0
82;1
82;1
82;1
82;1
82;1
82;1
82;0
82;0
82;0
82;0
82;0
82;0
82;0
82;0
82;0
82;0
82;0
82;0
82;0
82;0
82;0
82;0
82;0
82;0
82;0
82;0
82;0
83;1
83;1
83;1
83;1
83;1
83;1
83;0
83;1
83;1
83;0
83;0
83;0
83;1
83;1
83;0
83;0
83;0
83;0
84;1
84;1
84;1
84;1
84;1
84;1
84;1
84;1
84;1
84;1
84;1
84;1
84;1
84;0
84;0
84;1
84;1
84;1
84;1
84;1
84;1
84;1
84;1
84;1
85;0
85;0
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;0
85;0
85;0
85;0
85;0
85;0
85;0
85;0
85;0
85;0
85;0
85;0
85;0
85;0
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;0
85;1
85;1
85;1
85;1
85;0
85;0
85;0
85;0
85;0
85;0
85;0
85;0
85;0
85;1
85;0
85;0
85;0
85;0
85;0
85;0
85;0
85;0
85;0
85;0
85;0
85;0
85;0
85;1
85;0
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
85;1
86;1
86;1
86;1
86;1
86;1
86;1
86;1
86;1
86;1
86;0
86;0
86;0
86;0
86;0
86;1
86;0
86;0
86;0
86;0
86;0
86;0
86;0
86;0
86;0
86;1
86;1
86;1
86;1
86;1
86;1
86;1
86;1
86;1
86;1
86;1
87;1
87;1
87;1
87;0
87;0
87;0
87;1
87;1
87;1
87;0
88;0
88;1
88;1
88;1
88;1
88;1
88;1
88;1
88;1
88;1
88;1
88;1
88;1
88;1
88;1
88;1
88;1
88;1
88;1
88;0
88;0
88;0
88;0
88;0
88;1
88;0
88;0
88;0
88;1
88;1
88;1
88;1
88;0
88;1
89;1
89;1
89;0
89;1
89;0
89;1
89;1
89;1
89;1
89;1
89;1
89;1
89;1
89;1
89;1
89;1
89;1
89;1
89;1
89;1
89;0
89;0
89;0
89;0
89;0
89;0
89;0
89;0
89;0
89;1
89;1
89;1
89;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;1
9;1
9;1
9;1
9;1
9;1
9;1
9;1
9;1
9;0
9;0
9;0
9;0
9;0
9;0
9;1
9;0
9;1
9;1
9;1
9;1
9;1
9;1
9;1
9;1
9;1
9;1
9;1
9;1
9;1
9;1
9;1
9;1
9;1
9;1
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;1
9;0
9;0
9;1
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
9;0
90;0
90;1
90;0
90;0
90;0
90;0
90;0
90;0
90;0
90;0
90;0
90;0
90;1
90;0
90;1
90;1
90;1
90;1
90;1
90;1
90;1
90;0
90;1
90;1
90;1
90;1
90;1
90;1
90;1
90;1
90;1
90;0
90;0
90;0
90;0
90;0
90;0
90;0
90;0
90;0
90;0
90;0
90;0
90;0
90;0
90;0
90;0
90;0
90;0
90;0
90;0
90;0
90;0
90;0
90;0
90;1
90;0
90;0
90;0
90;0
90;0
90;0
90;0
90;0
90;0
90;0
90;1
90;1
90;1
90;1
90;1
90;1
90;1
90;1
90;1
90;1
90;1
90;1
90;1
90;1
90;1
90;1
91;0
91;1
92;1
92;1
92;1
92;1
92;1
92;1
92;1
92;1
92;1
92;0
92;0
92;0
92;1
93;1
93;1
93;1
93;1
93;1
95;1
95;1
95;1
95;1
95;1
95;1
95;1
95;1
95;1
96;1
96;1
96;1
96;1
96;1
96;1
96;1
96;1
96;1
96;1
96;1
96;1
96;1
96;1
96;1
96;1
96;1
99;0
99;1
99;1
99;1
99;1
99;1
99;1
99;1
99;1
